Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-09-05,1680.59130859375,1697.3997139741994,1674.568946454017,1690.7108920351282,368320.0,69.89777772864504,-2.2133854981703465,37.01181945057744,1633.0760768223665,1543.918993323324,-0.3923484753984145,1635.8470458984375,1536.0178491210938,1294.2569348144532
2024-09-06,1667.732177734375,1702.805200680641,1660.5744228684905,1690.2174248820163,275864.0,65.07513861774959,-3.5464883955228785,37.38460219068981,1636.3766578616053,1548.7744123198358,-0.8572959364534887,1640.7309692382812,1542.3041137695313,1296.046728515625
2024-09-09,1667.8555908203125,1673.409021331424,1654.2558324430042,1663.5856680119643,214862.0,65.10002608933928,-4.58294652848349,36.0823583833848,1639.3746514767204,1553.4442624571095,-1.1227075133544882,1644.9977478027345,1548.5805249023438,1297.9687579345702
2024-09-10,1667.411376953125,1694.166547154997,1654.2065531954338,1667.510080503957,247544.0,64.92069942936493,-5.404919785987111,36.35933235311183,1642.0448158078066,1557.9135610647963,-0.8571692877036473,1648.8616638183594,1554.5253051757813,1299.8652014160157
2024-09-11,1676.469482421875,1683.0596012186363,1668.5959764946736,1668.5959764946736,148462.0,66.92165486284232,-5.430634156048036,34.879967489711795,1645.323355485337,1562.562812882721,-1.2743553348646055,1652.4516906738281,1560.2294604492188,1301.689507446289
2024-09-12,1686.6632080078125,1696.1904504000963,1680.887664547534,1683.1583282024617,370898.0,69.06050317421672,-4.871070755178934,33.79718181031962,1649.2604842970013,1567.4294950444892,-0.1036471964778254,1657.7536865234374,1566.5612524414062,1303.5205010986328
2024-09-13,1669.3857421875,1694.240354041131,1666.0783902452831,1688.983155250059,462910.0,61.770178727797884,-5.716044926581425,33.39466623785736,1651.1771755246677,1571.4277792461758,0.39090255272004204,1659.9017822265625,1572.1478784179687,1305.2688995361327
2024-09-16,1650.18310546875,1681.430427914236,1645.7897736559485,1669.3857039323682,293626.0,54.84091179500235,-7.506892982114039,33.555093953602366,1651.0825021860087,1574.516223411767,-0.5728799744848818,1660.8396911621094,1576.506875,1306.8800622558595
2024-09-17,1620.861083984375,1655.6378722356592,1617.874548670925,1652.0342891515436,148572.0,46.299951631219095,-10.425403016709744,33.85568178296893,1648.2042718810912,1576.3336689244184,-1.277743734883723,1659.4118347167969,1580.4927880859375,1308.3896295166016
2024-09-18,1597.5367431640625,1622.045833403892,1584.5787394535776,1619.5530567228311,208820.0,40.84998231879442,-13.4911970440943,34.11363979492218,1643.3787929556602,1577.1651620318553,-1.0059458948728617,1658.0827087402345,1583.8013232421874,1309.9926013183594
2024-09-19,1616.5665283203125,1627.006928862747,1599.387893508825,1601.7573811581938,228052.0,46.39413309974177,-13.754901295978659,33.781964502333764,1640.82524394277,1578.7103136510104,-0.7884292688592284,1657.30029296875,1587.3056713867188,1311.500634765625
2024-09-20,1625.007568359375,1636.8795913626536,1610.4699472403252,1631.4742770896426,363092.0,48.69142846540887,-12.892884923200626,33.255370189476245,1639.3187986491134,1580.5258922670248,0.17467980023221852,1657.0028747558595,1590.7467578125,1313.1486071777344
2024-09-23,1623.0577392578125,1634.3867121492108,1613.4565001129015,1626.291093658239,179470.0,48.177814435519934,-12.004212495279514,32.37500174996432,1637.7701263261324,1582.193807835291,-1.0289923060264294,1656.2081176757813,1594.1720043945313,1314.73435546875
2024-09-24,1653.6632080078125,1667.2629640608698,1619.9724019982923,1631.9184219304757,673780.0,56.01984130003519,-9.040455163287536,33.44039891515097,1639.283753152959,1584.996529410684,2.1834858271344006,1656.3191772460937,1598.1650170898438,1316.4026733398437
2024-09-25,1644.4075927734375,1675.2352751043152,1637.2251326632972,1663.5607795614308,171592.0,53.388649679160785,-7.454676102327884,33.76680916699861,1639.7717378787188,1587.3263750327528,-0.9550419798442867,1655.5416870117188,1601.5195947265624,1317.9140118408204
2024-09-26,1619.7257080078125,1648.6035439606674,1590.6010529442494,1643.815277316358,348454.0,47.043164385958576,-7.7831940526702095,35.497929299099994,1637.8625921767277,1588.596937110206,0.17750602520284417,1653.6276000976563,1604.36919921875,1319.4287884521484
2024-09-27,1615.1103515625,1630.6845418889634,1601.8561163834072,1619.0594575505022,507724.0,45.94352118656716,-7.995996397835665,35.02153617098973,1635.69571211823,1589.6366788534333,1.1972428746159072,1650.03515625,1607.21568359375,1320.903118286133
