Price,Close,High,Low,Open,Volume
Ticker,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS
Date,,,,,
2025-01-03,47087.52734375,47729.636250131654,46915.44783514506,47587.26809054093,18525
2025-01-06,47145.17578125,47339.699919833394,46738.64753375943,47087.5716823823,34830
2025-01-07,47944.4375,48377.63461377529,47102.06096751565,47102.06096751565,43413
2025-01-08,47207.44921875,47908.34001427319,46272.15570399224,47800.398511647036,39288
2025-01-09,46698.0859375,47207.45292753022,46305.55391214642,47207.45292753022,10595
2025-01-10,45913.16796875,47047.0104088964,45696.54446349799,46654.133078742736,12810
2025-01-13,45094.0703125,45897.25893461434,44767.736567837834,45770.210688508916,27472
2025-01-14,45643.99609375,45820.24991468652,45147.54725594158,45180.891951249694,13713
2025-01-15,45217.42578125,46396.20729816745,44449.254751619446,45680.08867347253,25116
2025-01-16,45123.62890625,45626.07065334164,44529.89305978188,45240.80533361108,104583
2025-01-17,45276.703125,45573.17585488237,44266.95858909261,45131.779743924504,22562
2025-01-20,45514.69140625,45842.79000644385,44552.28777336462,45279.11081023167,15580
2025-01-21,45157.16796875,46097.90952968711,45049.6178152557,45514.68628721508,26933
2025-01-22,45252.9375,45840.28909712205,44886.23409444417,45455.90621205418,42794
2025-01-23,45935.953125,46078.516948518205,44978.65995513007,45343.544767872285,29451
2025-01-24,45569.1015625,46309.97070124705,45432.67645421176,45725.0247415549,13011
2025-01-27,43785.58203125,45495.18905085607,43545.53554770518,45495.18905085607,17917
2025-01-28,43887.8828125,44129.94357630731,43413.08828424845,43716.44021005703,20045
2025-01-29,44385.66015625,45278.07867911326,43789.12352583213,43805.82081179178,32215
2025-01-30,43514.55078125,44400.43925660589,42823.627675010845,44385.6603168657,37596
2025-01-31,43927.16796875,44385.50689619069,43501.28745759356,43511.159266706956,27976
2025-02-01,45743.4453125,46328.97834305786,42828.540999867146,43977.70721864583,48216
2025-02-03,46436.8671875,46647.79317916677,44600.90253128057,45714.07273955719,23382
2025-02-04,46071.98828125,46351.07698251975,44864.38157670439,46114.95923962647,30223
2025-02-05,44979.6875,47538.15522557231,44658.855596568894,46338.89721874537,96888
2025-02-06,43207.859375,44621.03980492547,42737.04733780147,44621.03980492547,120947
2025-02-07,42217.6640625,43584.827245223205,41939.6534844176,43560.27241297237,42482
2025-02-10,42877.40234375,43158.70096612921,42039.78714227203,42217.66388100938,47495
2025-02-11,41364.921875,42801.03416420239,41104.7864646917,42735.22721812989,27311
2025-02-12,41947.609375,42617.660847603554,40873.972391069685,41546.774772131386,23195
