Price,Close,High,Low,Open,Volume
Ticker,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS
Date,,,,,
2024-10-22,1633.89306640625,1651.3679313861937,1615.3323419826597,1635.9170312782364,347566
2024-10-23,1607.137939453125,1647.764389333101,1599.8814816742301,1629.4503630422835,329950
2024-10-24,1505.1524658203125,1666.5227647053266,1491.3058885326448,1638.3606778867186,2466024
2024-10-25,1548.8638916015625,1552.2453615691918,1503.375178457298,1517.1476364001567,647570
2024-10-28,1529.1185302734375,1547.4078521776837,1507.5712681157763,1532.7468197444289,539226
2024-10-29,1508.188232421875,1537.1894790153733,1492.144989625472,1530.2538376414984,481028
2024-10-30,1502.8568115234375,1516.456568196466,1498.3400701472865,1508.1881282494312,454036
2024-10-31,1536.69580078125,1545.0876506409613,1486.8630458648054,1508.0647836128232,798734
2024-11-01,1524.256103515625,1554.1952130315317,1512.4580778735333,1538.1766770672984,39932
2024-11-04,1516.7034912109375,1530.2538367848845,1508.0895280331204,1524.749818620059,154230
2024-11-05,1518.8798828125,1535.6964244315257,1504.3138142960263,1515.961766538622,203262
2024-11-06,1533.4459228515625,1540.3950140949014,1517.4949400740536,1519.8936975903691,158078
2024-11-07,1519.4237060546875,1545.1431177457173,1508.5671708472364,1533.272620042165,164830
2024-11-08,1513.58740234375,1533.9898209251799,1506.1683410414118,1506.1683410414118,164880
2024-11-11,1488.634765625,1523.3311967020345,1476.6406155904767,1506.2673543848778,561832
2024-11-12,1498.6009521484375,1517.4454171356927,1489.3766337515824,1489.3766337515824,267682
2024-11-13,1462.6185302734375,1497.6365262425313,1455.1500804870861,1484.949978821334,412992
2024-11-14,1462.24755859375,1478.8663051738095,1448.225604372723,1464.028181710527,298466
2024-11-18,1467.861328125,1490.439957148022,1443.2547739764973,1462.7668817084877,272580
2024-11-19,1504.3135986328125,1520.0172786286607,1469.196707933435,1469.6913120277925,426826
2024-11-21,1496.7215576171875,1509.482247155515,1489.302495907482,1494.1990283347045,130354
2024-11-22,1510.3477783203125,1514.8239696252679,1490.835670510719,1490.835670510719,97866
2024-11-25,1528.8707275390625,1534.2866180912176,1506.1683277031839,1526.150405085629,225830
2024-11-26,1532.2587890625,1554.83753929254,1526.4471907296497,1529.3900610539908,228718
2024-11-27,1499.6148681640625,1536.5123821116672,1494.2978741198392,1532.2587385751071,182392
2024-11-28,1474.2171630859375,1505.0556590790452,1468.9743108470482,1499.6150134833154,173024
2024-11-29,1485.2467041015625,1490.7368582842855,1469.468880544994,1474.2171285275092,145092
2024-12-02,1492.8388671875,1497.6612572993456,1475.9481849943725,1484.4553516051906,172316
2024-12-03,1470.40869140625,1494.5206447382618,1467.0454796464185,1493.333643029259,279264
2024-12-04,1469.39453125,1480.3994716696143,1459.6013466361137,1470.457881685998,187726
2024-12-05,1476.640625,1483.8123848601574,1459.7251879631863,1469.394722821784,518610
2024-12-06,1517.47021484375,1526.5214945115874,1473.7966463121322,1475.4041097236648,629502
2024-12-09,1551.47412109375,1556.4695499105098,1496.845123946402,1520.3388180310744,363204
2024-12-10,1566.040283203125,1586.1954009419414,1553.5515292668033,1553.5515292668033,623940
2024-12-11,1559.7093505859375,1572.4454067781921,1551.6967879281983,1568.018724019243,216290
2024-12-12,1503.2996826171875,1566.1639132568991,1499.1698107532516,1559.7093054751685,324726
2024-12-13,1484.801513671875,1509.7542664582415,1477.778159576583,1507.6769533811769,439878
2024-12-16,1473.1783447265625,1498.1806066901227,1461.5551481171703,1484.8015413359544,286464
2024-12-17,1497.1171875,1504.635266851775,1471.323630512925,1471.34838486993,248524
2024-12-18,1503.0770263671875,1516.2582973896135,1493.036539515497,1496.1773236862323,345884
2024-12-19,1494.94091796875,1502.112677542132,1481.1415116425285,1489.2282163648786,128524
2024-12-20,1457.2274169921875,1499.0462203049995,1451.6631205335837,1493.7044715541474,177060
2024-12-23,1457.2025146484375,1490.9592430691264,1385.0150734070926,1385.0150734070926,567540
2024-12-24,1446.2965087890625,1463.9292171385364,1442.2655337363506,1460.9368382283078,91984
2024-12-26,1461.332763671875,1468.9743738905092,1438.506708945666,1442.760353076975,192690
2024-12-27,1458.4390869140625,1480.1027706653695,1449.1158720719195,1453.1468471895926,300698
2024-12-30,1461.505615234375,1490.9345593544351,1449.7093798329809,1450.500673945781,1678882
2024-12-31,1484.0101318359375,1490.909955812291,1449.7094090629053,1452.1576752708256,173042
